ip,rtt,ttl
112.6.87.124,10,44
112.6.6.166,12,246
112.6.119.213,10,246
112.6.70.56,12,54
112.6.126.237,7,246
112.6.24.159,11,55
112.6.126.243,11,55
112.6.85.16,11,44
112.6.94.46,7,55
112.6.119.14,14,118
112.6.112.186,12,55
112.6.51.194,8,49
112.6.66.103,11,54
112.6.98.130,6,55
112.6.123.177,11,246
112.6.124.220,8,245
112.6.122.99,13,54
112.6.98.241,6,55
112.6.126.44,7,246
112.6.68.223,10,55
112.6.109.190,7,246
112.6.110.114,13,245
112.6.87.180,12,44
112.6.114.73,8,119
112.6.110.225,7,246
112.6.41.1,15,246
112.6.112.145,8,247
112.6.51.77,7,53
112.6.86.91,10,44
112.6.98.186,6,55
112.6.122.225,12,246
112.6.5.78,14,246
112.6.123.193,13,246
112.6.124.117,9,55
112.6.12.45,12,246
112.6.88.73,9,246
112.6.75.23,11,54
112.6.64.3,7,54
112.6.126.222,10,119
112.6.127.147,9,54
112.6.66.13,8,55
112.6.86.118,9,44
112.6.110.170,11,54
112.6.68.133,11,54
112.6.115.53,7,21
112.6.109.81,5,247
112.6.2.1,13,247
112.6.5.51,11,55
112.6.98.228,6,55
112.6.11.216,12,55
112.6.111.63,15,246
112.6.46.142,10,54
112.6.86.1,11,246
112.6.48.159,5,243
112.6.18.19,12,55
112.6.82.49,13,54
112.6.16.37,14,246
112.6.46.31,11,54
112.6.47.2,17,244
112.6.33.184,12,54
112.6.124.215,6,245
112.6.36.11,12,52
112.6.99.230,8,55
112.6.36.202,13,54
112.6.33.222,11,54
112.6.40.169,12,54
112.6.85.24,11,44
112.6.18.166,11,246
112.6.126.122,10,51
112.6.118.187,10,119
112.6.3.86,15,119
112.6.87.41,10,44
112.6.51.185,8,49
112.6.42.166,14,54
112.6.88.169,9,246
112.6.36.158,14,245
112.6.85.140,10,44
112.6.98.47,6,55
112.6.40.125,13,54
112.6.112.153,5,55
112.6.75.193,13,246
112.6.60.1,7,247
112.6.42.148,12,54
112.6.120.125,12,54
112.6.114.170,9,246
112.6.85.113,9,44
112.6.87.2,9,44
112.6.85.151,9,44
112.6.86.109,9,44
112.6.98.207,6,55
112.6.124.34,9,55
112.6.35.156,12,54
112.6.127.44,6,119
112.6.98.8,6,55
112.6.90.1,11,247
112.6.72.247,11,54
112.6.86.74,9,44
112.6.48.208,6,243
112.6.110.191,10,37
112.6.125.162,6,245
112.6.12.14,14,55
112.6.3.30,14,55
112.6.3.78,13,246
112.6.115.74,10,54
112.6.11.21,14,55
112.6.6.172,14,246
112.6.96.1,13,247
112.6.117.164,9,55
112.6.24.210,10,246
112.6.125.129,6,247
112.6.19.48,13,55
112.6.72.68,10,118
112.6.32.113,12,54
112.6.14.26,15,55
112.6.113.238,9,55
112.6.127.244,7,119
112.6.24.4,14,55
112.6.51.146,7,49
112.6.24.52,11,55
112.6.82.111,12,54
112.6.30.1,11,247
112.6.36.7,13,52
112.6.87.90,8,44
112.6.35.134,12,53
112.6.36.71,18,54
112.6.36.75,18,54
112.6.32.198,12,54
112.6.68.202,12,54
112.6.41.55,11,54
112.6.38.75,14,54
112.6.48.186,10,243
112.6.98.96,10,55
112.6.50.140,5,243
112.6.36.78,12,53
112.6.50.211,6,243
112.6.127.108,7,55
112.6.5.1,12,247
112.6.86.70,8,44
112.6.28.23,10,55
112.6.51.134,6,244
112.6.9.16,15,119
112.6.114.219,9,55
112.6.70.141,14,118
112.6.34.133,16,245
112.6.124.83,9,55
112.6.74.125,10,54
112.6.66.70,11,55
112.6.68.190,12,54
112.6.48.229,6,243
112.6.82.174,12,54
112.6.88.9,14,54
112.6.87.68,12,44
112.6.98.203,7,55
112.6.18.211,11,55
112.6.88.12,14,54
112.6.86.58,9,44
112.6.98.74,6,55
112.6.27.45,10,55
112.6.68.199,14,54
112.6.110.187,9,37
112.6.110.58,11,54
112.6.115.70,9,54
112.6.36.203,13,54
112.6.126.173,9,119
112.6.51.12,11,117
112.6.46.139,11,54
112.6.117.160,6,55
112.6.40.170,15,54
112.6.86.67,9,44
112.6.122.169,15,54
112.6.87.111,14,44
112.6.118.241,6,247
112.6.3.64,12,246
112.6.124.254,5,245
112.6.113.187,9,246
112.6.124.61,9,55
112.6.75.162,11,54
112.6.98.117,6,55
112.6.63.11,10,54
112.6.24.214,11,246
112.6.85.63,10,44
112.6.85.192,10,44
112.6.94.222,9,55
112.6.85.21,10,44
112.6.5.21,13,55
112.6.122.212,12,245
112.6.41.41,12,54
112.6.86.133,9,44
112.6.124.104,6,55
112.6.49.1,6,245
112.6.88.137,10,246
112.6.3.109,14,55
112.6.108.182,11,53
112.6.115.234,11,55
112.6.86.84,11,44
112.6.3.47,12,55
112.6.14.57,12,55
112.6.121.37,14,54
112.6.127.194,12,55
112.6.12.51,14,246
112.6.125.98,8,246
112.6.115.163,10,55
112.6.32.197,11,54
112.6.4.8,16,55
112.6.5.102,13,246
112.6.125.27,8,55
112.6.76.65,11,246
112.6.125.130,7,245
112.6.24.21,11,55
112.6.82.89,11,118
112.6.5.31,15,55
112.6.87.139,8,44
112.6.35.143,14,245
112.6.41.86,12,54
112.6.48.195,6,243
112.6.98.145,6,55
112.6.121.185,12,54
112.6.18.94,12,55
112.6.83.187,8,37
112.6.48.165,5,243
112.6.110.129,11,246
112.6.75.1,11,246
112.6.63.183,12,54
112.6.33.164,9,54
112.6.5.18,13,55
112.6.87.14,8,44
112.6.87.200,8,44
112.6.35.192,15,245
112.6.40.53,13,54
112.6.85.83,8,44
112.6.98.20,6,55
112.6.124.132,9,119
112.6.118.227,6,245
112.6.45.41,12,118
112.6.63.121,10,54
112.6.18.225,11,246
112.6.48.244,6,243
112.6.98.206,6,55
112.6.94.113,7,247
112.6.42.132,12,54
112.6.87.77,9,44
112.6.110.4,12,54
112.6.112.97,6,246
112.6.46.79,11,118
112.6.33.151,10,52
112.6.114.143,7,55
112.6.87.47,10,44
112.6.110.190,8,37
112.6.11.179,13,118
112.6.82.72,15,54
112.6.115.73,10,54
112.6.70.152,11,54
112.6.40.184,13,245
112.6.98.83,6,55
112.6.117.163,7,55
112.6.50.13,6,244
112.6.48.144,5,243
112.6.124.7,7,55
112.6.98.53,6,55
112.6.85.164,9,44
112.6.5.34,18,55
112.6.124.193,5,246
112.6.94.194,8,55
112.6.44.19,12,53
112.6.106.99,14,246
112.6.83.180,11,37
112.6.32.238,12,54
112.6.85.93,10,44
112.6.42.212,14,54
112.6.114.176,6,55
112.6.87.126,15,44
112.6.122.178,16,54
112.6.12.79,16,55
112.6.40.132,12,118
112.6.3.108,13,55
112.6.46.159,11,118
112.6.94.123,8,55
112.6.124.70,6,55
112.6.106.2,13,53
112.6.118.210,6,119
112.6.122.148,13,54
112.6.51.137,6,53
112.6.86.20,11,44
112.6.124.40,7,55
112.6.98.132,6,55
112.6.35.211,12,54
112.6.14.56,12,55
112.6.33.167,10,54
112.6.87.26,8,44
112.6.115.149,7,119
112.6.35.141,13,54
112.6.24.82,12,246
112.6.85.80,12,44
112.6.68.193,14,55
112.6.112.90,9,119
112.6.46.214,12,54
112.6.98.32,8,55
112.6.122.227,16,54
112.6.84.4,12,245
112.6.46.178,13,54
112.6.48.107,5,243
112.6.86.104,9,44
112.6.124.119,6,55
112.6.75.156,10,118
112.6.85.41,11,44
112.6.48.56,7,243
112.6.86.61,9,44
112.6.43.140,12,54
112.6.24.184,11,55
112.6.123.13,12,54
112.6.70.21,10,245
112.6.32.87,10,54
112.6.14.38,15,55
112.6.51.45,7,53
112.6.124.19,7,55
112.6.125.144,6,245
112.6.19.7,13,44
112.6.87.145,11,44
112.6.63.182,11,54
112.6.45.134,12,54
112.6.112.170,10,55
112.6.85.96,13,44
112.6.98.151,6,55
112.6.73.251,10,54
112.6.9.60,14,246
112.6.87.75,9,44
112.6.115.228,6,246
112.6.120.142,10,118
112.6.85.60,10,44
112.6.123.97,9,246
112.6.121.162,13,54
112.6.123.54,9,246
112.6.98.81,5,55
112.6.118.62,8,246
112.6.41.67,13,54
112.6.120.12,10,54
112.6.50.152,5,243
112.6.110.65,10,246
112.6.127.42,8,119
112.6.2.14,14,246
112.6.112.225,6,246
112.6.114.118,7,55
112.6.124.138,9,55
112.6.63.164,12,54
112.6.82.235,12,118
112.6.68.200,15,54
112.6.44.31,16,118
112.6.3.88,15,119
112.6.124.68,6,55
112.6.122.90,11,54
112.6.76.142,9,48
112.6.51.56,7,53
112.6.51.192,7,48
112.6.86.68,8,44
112.6.123.187,11,244
112.6.82.166,12,54
112.6.88.189,10,246
112.6.48.146,6,243
112.6.24.62,10,246
112.6.32.249,17,54
112.6.46.189,15,54
112.6.5.115,13,119
112.6.73.37,14,54
112.6.48.51,10,243
112.6.73.173,12,54
112.6.48.149,6,243
112.6.9.1,12,247
112.6.51.73,8,53
112.6.86.116,9,44
112.6.126.147,13,55
112.6.31.14,11,55
112.6.50.150,6,243
112.6.46.53,11,54
112.6.44.65,10,245
112.6.48.12,5,243
112.6.69.65,14,247
112.6.11.155,15,55
112.6.32.35,9,54
112.6.42.246,15,54
112.6.33.248,13,54
112.6.68.129,11,55
112.6.73.246,10,54
112.6.108.226,11,55
112.6.87.28,14,44
112.6.18.149,11,246
112.6.24.186,11,55
112.6.85.71,11,44
112.6.46.193,11,246
112.6.32.89,9,54
112.6.94.101,10,55
112.6.86.189,10,44
112.6.98.34,6,55
112.6.87.31,10,44
112.6.24.135,11,119
112.6.82.113,13,54
112.6.51.1,5,245
112.6.98.37,6,55
112.6.98.220,6,55
112.6.63.232,12,54
112.6.5.47,13,55
112.6.32.228,12,54
112.6.86.150,7,44
112.6.109.179,8,55
112.6.108.243,11,55
112.6.122.129,10,246
112.6.124.21,7,55
112.6.114.160,7,55
112.6.122.34,10,54
112.6.75.45,9,54
112.6.38.34,10,54
112.6.85.75,10,44
112.6.121.98,13,54
112.6.117.177,7,55
112.6.6.99,13,55
112.6.42.1,11,246
112.6.46.19,10,53
112.6.99.87,8,55
112.6.85.177,8,44
112.6.85.181,10,44
112.6.33.180,11,54
112.6.122.246,12,118
112.6.124.24,7,55
112.6.124.207,6,245
112.6.48.253,5,243
112.6.75.132,11,54
112.6.40.77,13,54
112.6.63.235,11,54
112.6.127.53,7,119
112.6.98.250,5,55
112.6.127.66,7,246
112.6.108.65,5,247
112.6.86.40,9,44
112.6.32.123,10,54
112.6.24.233,11,246
112.6.38.22,13,54
112.6.86.17,8,44
112.6.27.73,11,246
112.6.88.75,10,118
112.6.72.100,14,54
112.6.116.231,8,55
112.6.83.120,9,52
112.6.62.174,7,55
112.6.99.81,9,247
112.6.70.11,13,54
112.6.119.65,10,246
112.6.74.192,13,54
112.6.117.207,11,55
112.6.124.237,6,245
112.6.14.77,10,246
112.6.48.23,7,243
112.6.113.169,10,55
112.6.16.36,13,246
112.6.48.153,6,243
112.6.0.109,12,246
112.6.87.135,9,44
112.6.6.149,14,246
112.6.18.182,12,55
112.6.123.33,10,246
112.6.35.150,12,54
112.6.85.109,11,44
112.6.33.221,11,54
112.6.98.141,6,55
112.6.123.10,13,54
112.6.112.30,10,55
112.6.94.139,10,119
112.6.31.12,13,55
112.6.120.2,13,54
112.6.74.92,11,245
112.6.36.174,12,54
112.6.73.218,30,243
112.6.63.216,12,245
112.6.82.171,13,54
112.6.33.246,13,54
112.6.86.161,9,44
112.6.87.35,10,44
112.6.44.86,13,245
112.6.122.236,9,118
112.6.84.65,8,246
112.6.76.143,11,51
112.6.48.33,6,243
112.6.18.70,11,119
112.6.11.226,12,55
112.6.48.73,7,243
112.6.98.41,7,55
112.6.18.60,11,246
112.6.11.233,11,55
112.6.72.125,15,54
112.6.63.234,15,54
112.6.127.240,8,55
112.6.68.222,13,54
112.6.18.227,13,246
112.6.83.74,11,52
112.6.87.84,12,44
112.6.40.29,12,245
112.6.75.165,11,54
112.6.76.161,8,246
112.6.86.90,8,44
112.6.98.90,6,55
112.6.73.228,11,54
112.6.36.175,12,54
112.6.119.53,9,246
112.6.85.150,10,44
112.6.116.215,7,55
112.6.126.196,9,55
112.6.40.142,15,54
112.6.3.60,13,246
112.6.39.2,13,54
112.6.124.28,6,55
112.6.40.186,13,245
112.6.119.49,11,246
112.6.42.225,11,54
112.6.86.171,9,44
112.6.51.46,7,53
112.6.4.9,14,55
112.6.85.175,12,44
112.6.9.61,13,246
112.6.86.211,12,54
112.6.62.126,6,55
112.6.99.85,8,55
112.6.18.67,13,55
112.6.62.116,8,246
112.6.124.77,8,55
112.6.75.53,10,54
112.6.109.161,5,247
112.6.18.32,6456,55
112.6.115.237,7,246
112.6.116.233,10,55
112.6.63.27,14,54
112.6.127.47,7,119
112.6.75.43,21,245
112.6.123.83,12,245
112.6.48.156,7,243
112.6.114.44,9,246
112.6.118.71,8,55
112.6.75.166,11,54
112.6.125.72,9,246
112.6.3.68,13,55
112.6.126.97,5,247
112.6.43.136,14,54
112.6.99.2,6,45
112.6.88.146,12,54
112.6.88.153,11,246
112.6.92.1,12,247
112.6.14.65,10,246
112.6.51.41,7,53
112.6.85.54,11,44
112.6.48.96,5,243
112.6.123.204,12,53
112.6.98.248,6,55
112.6.35.147,11,54
112.6.99.152,9,55
112.6.6.163,13,246
112.6.51.57,8,53
112.6.40.199,13,54
112.6.24.91,11,55
112.6.70.125,13,54
112.6.44.68,11,54
112.6.75.50,10,54
112.6.87.38,11,44
112.6.115.238,7,246
112.6.18.7,11,55
112.6.118.109,7,55
112.6.98.44,6,55
112.6.125.102,7,246
112.6.125.139,6,245
112.6.3.79,13,246
112.6.127.185,7,247
112.6.74.138,8,54
112.6.125.146,7,245
112.6.117.247,8,55
112.6.3.55,12,246
112.6.5.110,12,55
112.6.14.27,15,55
112.6.87.81,10,44
112.6.85.87,8,44
112.6.108.211,7,55
112.6.122.139,7,245
112.6.94.117,9,55
112.6.108.227,11,55
112.6.86.153,9,44
112.6.5.11,16,55
112.6.124.31,5,246
112.6.98.87,6,55
112.6.35.145,13,54
112.6.82.93,13,54
112.6.24.158,12,55
112.6.83.77,9,52
112.6.38.53,12,54
112.6.65.17,10,54
112.6.122.79,11,53
112.6.73.19,12,118
112.6.68.161,13,55
112.6.114.210,7,245
112.6.123.227,12,54
112.6.6.153,13,246
112.6.50.141,6,243
112.6.88.221,10,246
112.6.41.32,12,54
112.6.126.202,79,55
112.6.114.26,6,246
112.6.124.74,5,55
112.6.10.1,13,247
112.6.118.129,5,247
112.6.87.189,9,44
112.6.125.159,7,245
112.6.99.227,8,55
112.6.127.218,7,53
112.6.86.29,9,44
112.6.98.195,6,55
112.6.63.129,11,246
112.6.64.2,8,54
112.6.87.79,8,44
112.6.110.179,11,37
112.6.11.164,14,55
112.6.76.185,13,54
112.6.51.133,13,49
112.6.48.77,10,243
112.6.98.85,8,55
112.6.112.134,6,55
112.6.38.21,12,54
112.6.82.209,85,245
112.6.85.172,10,44
112.6.5.52,14,55
112.6.117.152,6,55
112.6.35.152,11,54
112.6.18.180,12,55
112.6.66.69,10,55
112.6.45.1,11,246
112.6.48.204,6,243
112.6.114.208,7,245
112.6.31.17,11,55
112.6.85.73,10,44
112.6.122.180,16,54
112.6.36.172,14,54
112.6.36.132,12,52
112.6.108.162,8,246
112.6.124.72,6,55
112.6.86.72,11,44
112.6.40.99,14,54
112.6.119.206,10,54
112.6.86.57,11,44
112.6.0.62,13,246
112.6.28.9,12,55
112.6.28.29,11,246
112.6.86.177,8,44
112.6.74.143,13,245
112.6.31.19,11,55
112.6.62.214,11,55
112.6.5.43,14,55
112.6.48.122,7,243
112.6.48.215,6,243
112.6.35.183,12,54
112.6.87.86,10,44
112.6.40.119,11,54
112.6.32.222,10,54
112.6.24.183,10,246
112.6.113.186,10,55
112.6.121.173,12,54
112.6.48.235,7,243
112.6.98.92,6,55
112.6.75.123,12,245
112.6.3.81,13,246
112.6.123.65,10,246
112.6.46.13,12,117
112.6.123.50,10,246
112.6.6.74,13,55
112.6.14.29,11,55
112.6.123.208,11,53
112.6.122.22,14,117
112.6.48.26,5,243
112.6.40.206,13,54
112.6.74.61,11,245
112.6.74.154,10,54
112.6.99.90,8,55
112.6.99.112,10,55
112.6.32.27,11,118
112.6.45.133,11,54
112.6.99.72,7,55
112.6.74.174,11,245
112.6.122.187,13,54
112.6.75.143,10,54
112.6.85.114,10,44
112.6.72.165,12,54
112.6.46.223,11,54
112.6.5.33,13,54
112.6.27.48,11,119
112.6.124.79,6,55
112.6.87.4,9,44
112.6.87.97,11,44
112.6.87.117,8,44
112.6.50.212,6,243
112.6.12.21,12,55
112.6.115.235,14,246
112.6.32.13,12,54
112.6.98.10,7,55
112.6.98.103,6,55
112.6.73.249,13,245
112.6.72.29,12,118
112.6.98.123,6,55
112.6.118.29,8,55
112.6.99.92,8,55
112.6.125.99,10,117
112.6.19.15,15,55
112.6.85.23,9,44
112.6.86.192,8,44
112.6.86.164,8,44
112.6.88.173,9,246
112.6.31.23,11,55
112.6.18.252,12,246
112.6.35.245,16,245
112.6.115.215,7,55
112.6.36.156,13,245
112.6.24.190,12,55
112.6.42.210,13,118
112.6.122.105,11,53
112.6.124.90,6,55
112.6.122.198,15,245
112.6.18.65,12,55
112.6.99.179,9,55
112.6.40.123,13,118
112.6.63.76,11,54
112.6.63.210,12,117
112.6.85.105,10,44
112.6.86.21,9,44
112.6.86.52,9,44
112.6.124.110,6,55
112.6.109.182,10,245
112.6.49.41,6,243
112.6.11.177,12,55
112.6.127.26,7,56
112.6.122.37,15,245
112.6.82.27,13,54
112.6.86.136,8,44
112.6.0.36,16,246
112.6.63.71,11,54
112.6.46.25,11,54
112.6.125.166,6,245
112.6.123.157,13,54
112.6.6.76,15,246
112.6.31.30,12,55
112.6.85.39,9,44
112.6.86.130,7,44
112.6.84.2,23,245
112.6.119.57,11,246
112.6.85.95,8,44
112.6.72.36,12,54
112.6.123.14,14,54
112.6.87.179,8,44
112.6.88.197,9,246
112.6.40.130,14,54
112.6.51.30,7,53
112.6.116.209,9,247
112.6.98.185,6,55
112.6.75.48,9,54
112.6.118.165,8,245
112.6.6.176,13,119
112.6.83.126,12,53
112.6.123.129,10,246
112.6.9.80,14,55
112.6.48.141,8,243
112.6.110.169,9,246
112.6.32.208,11,54
112.6.115.219,8,45
112.6.63.36,10,54
112.6.24.8,12,43
112.6.24.176,11,119
112.6.42.207,11,54
112.6.5.98,11,55
112.6.98.253,7,55
112.6.123.123,13,54
112.6.117.142,8,55
112.6.85.210,11,54
112.6.68.170,13,54
112.6.75.219,10,54
112.6.16.46,14,55
112.6.88.97,11,246
112.6.120.8,10,54
112.6.74.80,8,53
112.6.125.171,6,245
112.6.18.190,11,55
112.6.88.162,11,54
112.6.117.210,9,246
112.6.99.103,8,55
112.6.4.84,14,55
112.6.86.38,9,44
112.6.99.168,11,55
112.6.38.24,11,54
112.6.51.76,8,53
112.6.33.231,11,54
112.6.87.23,8,44
112.6.9.32,15,55
112.6.63.108,11,118
112.6.86.138,7,44
112.6.98.29,10,55
112.6.40.149,12,54
112.6.111.152,12,55
112.6.64.20,10,54
112.6.115.226,53,246
112.6.66.12,12,55
112.6.118.60,7,119
112.6.85.36,9,44
112.6.68.132,13,54
112.6.12.53,13,246
112.6.113.167,12,55
112.6.110.13,12,54
112.6.118.125,6,246
112.6.41.10,11,54
112.6.82.59,13,54
112.6.24.172,11,55
112.6.94.66,7,55
112.6.125.155,9,245
112.6.88.234,10,54
112.6.46.102,11,54
112.6.124.16,8,55
112.6.3.67,12,246
112.6.63.233,11,54
112.6.63.107,10,54
112.6.51.28,8,53
112.6.9.36,14,55
112.6.123.131,14,245
112.6.120.137,14,54
112.6.48.167,5,243
112.6.0.46,14,55
112.6.82.184,12,54
112.6.85.160,10,44
112.6.92.8,12,53
112.6.64.16,8,54
112.6.82.58,11,54
112.6.72.254,11,54
112.6.75.205,13,118
112.6.88.233,11,246
112.6.122.249,9,246
112.6.11.241,11,55
112.6.36.233,15,54
112.6.33.16,11,54
112.6.34.17,12,54
112.6.9.15,16,119
112.6.74.106,11,54
112.6.41.44,14,54
112.6.119.177,10,246
112.6.94.14,8,55
112.6.51.32,10,53
112.6.5.97,14,55
112.6.86.190,11,44
112.6.87.49,9,44
112.6.99.154,8,55
112.6.125.109,8,246
112.6.40.100,13,54
112.6.51.22,7,53
112.6.108.198,8,55
112.6.48.10,6,244
112.6.16.45,12,55
112.6.0.18,12,119
112.6.98.55,8,55
112.6.29.129,11,247
112.6.112.113,7,247
112.6.46.72,12,54
112.6.66.21,14,55
112.6.125.141,6,245
112.6.127.21,5,246
112.6.83.164,8,37
112.6.51.11,8,49
112.6.85.212,11,54
112.6.122.35,14,118
112.6.122.150,11,54
112.6.124.42,6,55
112.6.123.183,12,54
112.6.75.124,12,54
112.6.63.35,11,54
112.6.48.43,6,243
112.6.12.49,13,246
112.6.35.191,13,245
112.6.35.218,14,54
112.6.86.9,9,44
112.6.86.148,8,44
112.6.52.1,9,247
112.6.23.1,11,247
112.6.75.218,11,53
112.6.111.157,16,55
112.6.73.253,8,245
112.6.49.14,6,244
112.6.99.73,7,55
112.6.88.161,11,246
112.6.83.173,10,37
112.6.51.196,10,49
112.6.66.68,11,55
112.6.69.57,11,247
112.6.85.191,8,44
112.6.125.160,6,245
112.6.65.20,11,54
112.6.51.71,7,53
112.6.114.21,9,245
112.6.70.1,10,246
112.6.11.56,11,246
112.6.70.28,16,54
112.6.74.209,13,54
112.6.111.151,15,55
112.6.42.164,16,54
112.6.85.159,13,44
112.6.121.110,12,118
112.6.86.181,9,44
112.6.61.1,14,247
112.6.27.82,11,55
112.6.74.182,13,54
112.6.66.7,11,55
112.6.86.56,9,44
112.6.123.2,13,54
112.6.123.141,12,54
112.6.18.50,12,55
112.6.116.34,10,55
112.6.46.111,10,54
112.6.87.125,10,44
112.6.87.152,10,44
112.6.112.83,7,55
112.6.94.38,6,55
112.6.86.120,11,44
112.6.125.154,6,245
112.6.109.171,6,55
112.6.48.32,6,243
112.6.98.158,6,55
112.6.98.131,6,55
112.6.36.129,10,246
112.6.40.96,13,54
112.6.32.193,11,245
112.6.40.9,14,54
112.6.122.26,11,54
112.6.87.45,9,44
112.6.24.12,10,55
112.6.38.70,13,54
112.6.97.1,12,247
112.6.123.49,10,247
112.6.48.111,5,243
112.6.98.51,6,55
112.6.3.66,13,246
112.6.12.19,14,55
112.6.62.193,7,247
112.6.108.241,10,55
112.6.124.118,6,55
112.6.124.145,6,247
112.6.14.14,13,246
112.6.32.85,13,54
112.6.123.113,10,246
112.6.110.35,13,54
112.6.114.174,6,246
112.6.48.177,6,243
112.6.86.170,11,44
112.6.75.33,9,246
112.6.49.26,6,243
112.6.38.87,14,54
112.6.122.146,14,245
112.6.5.46,13,55
112.6.63.112,9,243
112.6.37.5,10,246
112.6.45.132,11,118
112.6.46.1,10,246
112.6.124.38,7,55
112.6.120.94,8,53
112.6.38.100,13,54
112.6.0.13,17,55
112.6.0.104,14,55
112.6.98.238,5,55
112.6.99.69,8,55
112.6.41.43,12,54
112.6.84.122,10,54
112.6.46.14,10,117
112.6.70.40,16,54
112.6.17.1,11,247
112.6.110.222,10,37
112.6.33.179,12,54
112.6.87.59,11,44
112.6.76.209,11,246
112.6.92.130,15,246
112.6.87.164,8,44
112.6.117.195,8,55
112.6.63.140,12,54
112.6.98.65,6,55
112.6.124.225,6,245
112.6.72.166,11,54
112.6.46.226,12,54
112.6.9.17,15,55
112.6.98.170,6,55
112.6.122.94,13,54
112.6.76.67,11,245
112.6.3.101,13,55
112.6.44.20,11,54
112.6.110.49,7,246
112.6.1.1,12,247
112.6.83.115,9,52
112.6.14.78,14,246
112.6.51.191,7,48
112.6.48.68,6,243
112.6.34.8,11,54
112.6.24.75,11,55
112.6.24.104,11,55
112.6.124.52,7,55
112.6.112.70,8,55
112.6.4.53,13,55
112.6.85.108,10,44
112.6.42.230,13,54
112.6.18.177,11,55
112.6.15.1,12,247
112.6.46.177,11,54
112.6.5.90,13,55
112.6.34.20,13,54
112.6.35.236,15,245
112.6.36.19,14,52
112.6.42.14,13,54
112.6.86.105,11,44
112.6.18.46,11,55
112.6.49.32,5,243
112.6.14.41,15,55
112.6.42.189,12,54
112.6.16.38,13,246
112.6.86.115,9,44
112.6.27.44,11,55
112.6.48.221,5,243
112.6.24.67,12,246
112.6.51.25,7,53
112.6.63.204,10,54
112.6.12.41,13,246
112.6.24.251,10,55
112.6.12.43,15,246
112.6.48.130,6,243
112.6.40.5,12,54
112.6.109.105,8,55
112.6.70.46,11,54
112.6.41.70,15,54
112.6.72.113,14,245
112.6.33.135,12,54
112.6.109.196,11,51
112.6.75.10,10,54
112.6.74.227,11,54
112.6.85.59,10,44
112.6.42.235,14,54
112.6.51.208,7,48
112.6.114.79,8,55
112.6.74.160,13,54
112.6.87.170,11,44
112.6.62.102,11,245
112.6.93.129,7,247
112.6.72.129,10,246
112.6.85.18,9,44
112.6.48.183,6,243
112.6.123.199,11,53
112.6.87.103,11,44
112.6.104.1,11,247
112.6.63.167,32,54
112.6.108.49,5,247
112.6.98.176,6,55
112.6.98.215,5,55
112.6.75.29,10,54
112.6.45.23,12,54
112.6.98.109,6,55
112.6.48.226,6,243
112.6.32.78,10,54
112.6.83.78,9,52
112.6.112.188,15,54
112.6.5.122,13,55
112.6.121.38,8,117
112.6.0.39,13,55
112.6.87.12,11,44
112.6.99.109,10,55
112.6.116.203,13,119
112.6.72.97,13,246
112.6.119.37,9,246
112.6.6.79,15,55
112.6.98.18,6,55
112.6.62.2,9,55
112.6.86.132,11,44
112.6.117.133,8,55
112.6.11.198,14,246
112.6.74.122,11,54
112.6.98.234,15,55
112.6.127.45,7,119
112.6.85.152,10,44
112.6.126.230,8,54
112.6.85.64,8,44
112.6.33.232,10,118
112.6.124.202,7,245
112.6.18.192,11,55
112.6.115.232,36,246
112.6.19.62,14,55
112.6.5.76,13,246
112.6.68.167,12,54
112.6.27.53,12,119
112.6.74.53,10,245
112.6.114.141,8,55
112.6.124.96,6,55
112.6.87.16,9,44
112.6.87.65,10,44
112.6.74.165,10,245
112.6.118.66,11,55
112.6.76.20,12,54
112.6.64.19,13,54
112.6.42.169,11,54
112.6.13.1,10,247
112.6.82.42,11,54
112.6.24.18,11,55
112.6.82.44,13,54
112.6.31.24,47,55
112.6.36.157,12,245
112.6.36.184,12,245
112.6.88.217,11,246
112.6.108.142,11,55
112.6.98.22,6,55
112.6.98.71,5,55
112.6.124.5,7,55
112.6.87.108,13,44
112.6.86.35,7,44
112.6.44.56,11,54
112.6.35.3,12,54
112.6.124.221,6,245
112.6.40.151,14,54
112.6.99.225,7,247
112.6.41.21,12,54
112.6.112.193,7,247
112.6.51.4,8,53
112.6.98.2,6,55
112.6.123.125,12,54
112.6.98.114,6,55
112.6.33.209,11,54
112.6.5.71,12,246
112.6.48.55,6,243
112.6.2.16,14,246
112.6.50.106,6,243
112.6.11.176,14,55
112.6.24.179,11,246
112.6.73.12,11,245
112.6.48.44,6,243
112.6.0.1,12,247
112.6.111.209,8,247
112.6.72.107,10,54
112.6.109.25,6,55
112.6.124.9,7,55
112.6.124.58,6,55
112.6.16.19,15,55
112.6.52.2,11,55
112.6.116.90,9,55
112.6.122.97,7,246
112.6.69.17,9,247
112.6.122.209,14,246
112.6.18.34,13,246
112.6.63.118,11,245
112.6.85.161,11,44
112.6.124.101,6,55
112.6.122.77,10,53
112.6.31.29,11,246
112.6.45.129,11,246
112.6.36.162,13,118
112.6.94.9,8,55
112.6.33.204,10,54
112.6.85.184,11,44
112.6.86.141,7,44
112.6.123.225,11,53
112.6.0.58,15,246
112.6.0.11,15,55
112.6.40.129,11,246
112.6.82.69,15,54
112.6.9.24,15,55
112.6.92.10,12,54
112.6.20.11,12,55
112.6.108.151,9,55
112.6.46.251,12,54
112.6.86.182,11,44
112.6.99.97,7,247
